filename,class_id,class_name,has_enemy,x_center,y_center,width,height,video_id,frame_idx,timestamp,confidence,auto_labeled,bbox_source,aug_type
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_199.png,0,enemy,1,0.300801,0.444248,0.093227,0.327968,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2129,70.966666,1.0000,False,manual_box,noise
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_200.png,1,player,1,0.596140,0.667862,0.152221,0.632084,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2129,70.966666,1.0000,False,manual_box,flip
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_200.png,0,enemy,1,0.699199,0.444248,0.093227,0.327968,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2129,70.966666,1.0000,False,manual_box,flip
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_201.png,0,enemy,1,0.444283,0.490461,0.083030,0.348839,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2138,71.266666,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_201.png,1,player,1,0.388565,0.736286,0.168245,0.527428,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2138,71.266666,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_202.png,0,enemy,1,0.444283,0.490461,0.083030,0.348839,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2138,71.266666,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_202.png,1,player,1,0.388565,0.736286,0.168245,0.527428,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2138,71.266666,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_203.png,0,enemy,1,0.444283,0.490461,0.083030,0.348839,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2138,71.266666,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_203.png,1,player,1,0.388565,0.736286,0.168245,0.527428,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2138,71.266666,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_204.png,0,enemy,1,0.459213,0.511332,0.091042,0.351820,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2139,71.300000,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_205.png,1,player,1,0.378369,0.682619,0.156591,0.634762,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2140,71.333333,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_206.png,1,player,1,0.378369,0.682619,0.156591,0.634762,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2140,71.333333,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_207.png,1,player,1,0.378369,0.682619,0.156591,0.634762,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2140,71.333333,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_208.png,1,player,1,0.378369,0.682619,0.156591,0.634762,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2140,71.333333,1.0000,False,manual_box,noise
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_209.png,1,player,1,0.399558,0.639195,0.156591,0.634763,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2140,71.333333,1.0000,False,manual_box,shift
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_210.png,0,enemy,1,0.509832,0.579907,0.069920,0.229578,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2157,71.900000,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_210.png,1,player,1,0.398762,0.676062,0.159505,0.576926,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2157,71.900000,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_211.png,0,enemy,1,0.513838,0.525494,0.069192,0.254921,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2204,73.466666,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_211.png,1,player,1,0.406773,0.704386,0.162418,0.582889,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2204,73.466666,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_212.png,1,player,1,0.407138,0.705725,0.160233,0.588549,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2205,73.500000,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_213.png,1,player,1,0.592862,0.705725,0.160233,0.588549,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2205,73.500000,1.0000,False,manual_box,flip
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_214.png,1,player,1,0.500037,0.760516,0.160233,0.478969,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2205,73.500000,1.0000,False,manual_box,shift
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_215.png,1,player,1,0.447290,0.601733,0.216806,0.796532,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2205,73.500000,1.0000,False,manual_box,zoom
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_216.png,1,player,1,0.406773,0.697678,0.147851,0.602269,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2206,73.533333,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_217.png,1,player,1,0.406773,0.697678,0.147851,0.602269,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2206,73.533333,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_218.png,1,player,1,0.406773,0.697678,0.147851,0.602269,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2206,73.533333,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_219.png,1,player,1,0.406773,0.697678,0.147851,0.602269,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2206,73.533333,1.0000,False,manual_box,noise
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_220.png,1,player,1,0.593227,0.697678,0.147851,0.602269,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2206,73.533333,1.0000,False,manual_box,flip
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_221.png,1,player,1,0.416242,0.710198,0.163875,0.579604,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2207,73.566666,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_222.png,1,player,1,0.416242,0.710198,0.163875,0.579604,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2207,73.566666,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_223.png,1,player,1,0.416242,0.710198,0.163875,0.579604,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2207,73.566666,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_224.png,1,player,1,0.416242,0.710198,0.163875,0.579604,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2207,73.566666,1.0000,False,manual_box,noise
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_225.png,1,player,1,0.583758,0.710198,0.163875,0.579604,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2207,73.566666,1.0000,False,manual_box,flip
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_226.png,0,enemy,1,0.605972,0.534439,0.117990,0.219142,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2298,76.600000,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_226.png,1,player,1,0.416970,0.632084,0.178441,0.655936,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2298,76.600000,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_227.png,0,enemy,1,0.605972,0.534439,0.117990,0.219142,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2298,76.600000,1.0000,False,manual_box,noise
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_227.png,1,player,1,0.416970,0.632084,0.178441,0.655936,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2298,76.600000,1.0000,False,manual_box,noise
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_228.png,0,enemy,1,0.534596,0.316787,0.110706,0.245976,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2415,80.500000,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_228.png,1,player,1,0.415149,0.631339,0.173343,0.380145,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2415,80.500000,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_229.png,0,enemy,1,0.534596,0.316787,0.110706,0.245976,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2415,80.500000,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_229.png,1,player,1,0.415149,0.631339,0.173343,0.380145,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2415,80.500000,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_230.png,0,enemy,1,0.534596,0.316787,0.110706,0.245976,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2415,80.500000,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_230.png,1,player,1,0.415149,0.631339,0.173343,0.380145,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2415,80.500000,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_231.png,0,enemy,1,0.465404,0.316787,0.110706,0.245976,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2415,80.500000,1.0000,False,manual_box,flip
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_231.png,1,player,1,0.584851,0.631339,0.173343,0.380145,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2415,80.500000,1.0000,False,manual_box,flip
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_232.png,0,enemy,1,0.543450,0.290388,0.101538,0.225478,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2415,80.500000,1.0000,False,manual_box,zoom
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_232.png,1,player,1,0.433894,0.578727,0.158988,0.348466,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2415,80.500000,1.0000,False,manual_box,zoom
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_233.png,0,enemy,1,0.619446,0.660409,0.134741,0.500897,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2446,81.533333,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_234.png,0,enemy,1,0.380554,0.660409,0.134741,0.500897,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2446,81.533333,1.0000,False,manual_box,flip
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_235.png,0,enemy,1,0.496276,0.587149,0.134741,0.500897,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2446,81.533333,1.0000,False,manual_box,shift
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_236.png,0,enemy,1,0.656451,0.579692,0.118319,0.439676,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2446,81.533333,1.0000,False,manual_box,zoom
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_237.png,0,enemy,1,0.937756,0.593742,0.124487,0.500897,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2446,81.533333,1.0000,False,manual_box,maskedpan
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_238.png,0,enemy,1,0.627458,0.676807,0.139111,0.471082,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2447,81.566666,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_239.png,0,enemy,1,0.627458,0.676807,0.139111,0.471082,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2447,81.566666,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_240.png,0,enemy,1,0.627458,0.676807,0.139111,0.471082,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2447,81.566666,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_241.png,0,enemy,1,0.627458,0.676807,0.139111,0.471082,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2447,81.566666,1.0000,False,manual_box,noise
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_242.png,0,enemy,1,0.623452,0.691715,0.142753,0.530712,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2448,81.600000,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_243.png,0,enemy,1,0.623452,0.691715,0.142753,0.530712,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2448,81.600000,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_244.png,0,enemy,1,0.623452,0.691715,0.142753,0.530712,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2448,81.600000,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_245.png,0,enemy,1,0.623452,0.691715,0.142753,0.530712,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2448,81.600000,1.0000,False,manual_box,noise
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_246.png,0,enemy,1,0.686647,0.749738,0.114649,0.426044,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2448,81.600000,1.0000,False,manual_box,zoom
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_247.png,0,enemy,1,0.618718,0.683515,0.126001,0.514314,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2449,81.633333,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_248.png,0,enemy,1,0.618718,0.683515,0.126001,0.514314,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2449,81.633333,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_249.png,0,enemy,1,0.618718,0.683515,0.126001,0.514314,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2449,81.633333,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_250.png,0,enemy,1,0.618718,0.683515,0.126001,0.514314,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2449,81.633333,1.0000,False,manual_box,noise
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_251.png,0,enemy,1,0.381282,0.683515,0.126001,0.514314,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2449,81.633333,1.0000,False,manual_box,flip
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_252.png,0,enemy,1,0.608157,0.692460,0.135470,0.448720,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2450,81.666666,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_253.png,0,enemy,1,0.608157,0.692460,0.135470,0.448720,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2450,81.666666,1.0000,False,manual_box,noise
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_254.png,0,enemy,1,0.391843,0.692460,0.135470,0.448720,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2450,81.666666,1.0000,False,manual_box,flip
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_255.png,0,enemy,0,0.500000,0.500000,0.000000,0.000000,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2450,81.666666,0.0000,False,negative_augmented,maskedpan
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_256.png,0,enemy,1,0.528041,0.689478,0.122360,0.415923,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2458,81.933333,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_257.png,0,enemy,1,0.528041,0.689478,0.122360,0.415923,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2458,81.933333,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_258.png,0,enemy,1,0.528041,0.689478,0.122360,0.415923,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2458,81.933333,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_259.png,0,enemy,0,0.500000,0.500000,0.000000,0.000000,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2458,81.933333,0.0000,False,negative_augmented,maskedpan
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_260.png,0,enemy,1,0.564093,0.556055,0.107065,0.348839,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2529,84.300000,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_260.png,1,player,1,0.417698,0.703489,0.168245,0.593021,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2529,84.300000,1.0000,False,manual_box,original
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_261.png,0,enemy,1,0.564093,0.556055,0.107065,0.348839,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2529,84.300000,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_261.png,1,player,1,0.417698,0.703489,0.168245,0.593021,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2529,84.300000,1.0000,False,manual_box,brightness_0.7
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_262.png,0,enemy,1,0.564093,0.556055,0.107065,0.348839,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2529,84.300000,1.0000,False,manual_box,brightness_1.3
merged_9.04_augmented_Richi_Sammelt_Diamonds_Season_2_Fortnite_Montage_[mdioR_zJ_262.png,1,player,1,0.417698,0.703489,0.168245,0.593021,merged_9.04_augmented__Richi_Sammelt__Diamonds_Season_2_Fortnite_Montage [mdioR_zJ3og],2529,84.300000,1.0000,False,manual_box,brightness_1.3
